date,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
2020-04-30,771.0,71.0,79.0,621.0,33.0,5.0,6.0
2020-05-01,804.0,75.0,112.0,617.0,33.0,4.0,33.0
2020-05-02,1010.0,76.0,116.0,818.0,206.0,1.0,4.0
2020-05-03,1055.0,82.0,118.0,855.0,45.0,6.0,2.0
2020-05-04,1178.0,83.0,122.0,973.0,123.0,1.0,4.0
2020-05-05,1270.0,93.0,122.0,1055.0,92.0,10.0,0.0
2020-05-06,1461.0,99.0,132.0,1230.0,191.0,6.0,10.0
2020-05-07,1685.0,105.0,154.0,1426.0,224.0,6.0,22.0
2020-05-08,1771.0,107.0,192.0,1472.0,86.0,2.0,38.0
2020-05-09,1830.0,108.0,195.0,1527.0,59.0,1.0,3.0
2020-05-10,1972.0,108.0,203.0,1661.0,142.0,0.0,8.0
2020-05-11,2100.0,116.0,206.0,1778.0,128.0,8.0,3.0
2020-05-12,2080.0,121.0,211.0,1748.0,-20.0,5.0,5.0
2020-05-13,2255.0,123.0,237.0,1895.0,175.0,2.0,26.0
2020-05-14,2318.0,133.0,253.0,1932.0,63.0,10.0,16.0
2020-05-15,2460.0,134.0,264.0,2062.0,142.0,1.0,11.0
2020-05-16,2565.0,138.0,278.0,2149.0,105.0,4.0,14.0
2020-05-17,2646.0,142.0,319.0,2185.0,81.0,4.0,41.0
2020-05-18,2798.0,146.0,340.0,2312.0,152.0,4.0,21.0
2020-05-19,2955.0,147.0,349.0,2459.0,157.0,1.0,9.0
2020-05-20,2955.0,147.0,349.0,2459.0,0.0,0.0,0.0
2020-05-21,3204.0,156.0,397.0,2651.0,249.0,9.0,48.0
2020-05-22,3477.0,167.0,439.0,2871.0,273.0,11.0,42.0
2020-05-23,3477.0,167.0,439.0,2871.0,0.0,0.0,0.0
2020-05-24,3950.0,180.0,468.0,3302.0,473.0,13.0,29.0
2020-05-25,4189.0,182.0,473.0,3534.0,239.0,2.0,5.0
2020-05-26,4401.0,188.0,493.0,3720.0,212.0,6.0,20.0
2020-05-27,4640.0,194.0,506.0,3940.0,239.0,6.0,13.0
2020-05-28,4752.0,196.0,519.0,4037.0,112.0,2.0,13.0
2020-05-29,4752.0,196.0,519.0,4037.0,0.0,0.0,0.0
2020-05-30,5094.0,201.0,536.0,4357.0,342.0,5.0,17.0
2020-05-31,5202.0,212.0,537.0,4453.0,108.0,11.0,1.0
2020-06-01,5362.0,217.0,549.0,4596.0,160.0,5.0,12.0
2020-06-02,5527.0,225.0,563.0,4739.0,165.0,8.0,14.0
2020-06-03,5690.0,234.0,617.0,4839.0,163.0,9.0,54.0
2020-06-04,5880.0,243.0,648.0,4989.0,190.0,9.0,31.0
2020-06-05,5971.0,248.0,677.0,5046.0,91.0,5.0,29.0
2020-06-06,6155.0,250.0,697.0,5208.0,184.0,2.0,20.0
2020-06-07,6327.0,258.0,712.0,5357.0,172.0,8.0,15.0
2020-06-08,6450.0,262.0,740.0,5448.0,123.0,4.0,28.0
2020-06-09,6935.0,271.0,787.0,5877.0,485.0,9.0,47.0
2020-06-10,7360.0,290.0,809.0,6261.0,425.0,19.0,22.0
